                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     178                                      790                  1.3999999999999999E+000                  2.0000000000000000E-002                  3.4270233173941985E+007                  3.7649807142428500E+006                  6.7049259329798788E+003                  3.5709874850467269E+000                  1.4004233891628086E+000                 -2.0813945972313124E+000                  6.9645904920727475E-001                  1.2864701952722745E-005                  2.8295990085659195E-001                  2.2169831535977310E-005                  5.0240443365859094E-003                  9.3597248129279921E-003                  2.0850244238750366E-003                  1.3999999999999997E+000                  0.0000000000000000E+000                  9.7926507808898267E-001                  1.0134383548703488E-004                  3.9249023474799111E-001                  3.9644347344238899E-003                  2.4205478094504978E-003                  1.3131216029280895E-002                  2.9190341934250482E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4017871412261367E+004                  9.2297363593756240E+006                  3.9204841962129712E+009                  3.5458847058113103E+000                  3.5458847058113099E+000                  3.6896775197213458E-042                  1.0332681562216722E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0814863104099916E+015                                "r26.4.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260504"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13 
                                     150                  1.3999999760063275E+000                  1.4378628519474887E-001                  4.5223310732030839E+000                 -5.7122097853826279E+000                  6.9088096158467254E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  2.8521714466392090E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874850596268E+000 
                                     151                  1.3999999752392118E+000                  1.4375639208934959E-001                  4.5297731704464255E+000                 -5.6998640760121306E+000                  6.9289215674768547E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  2.9345248040527244E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874850601326E+000 
                                     152                  1.3999999737049804E+000                  1.4369826382579742E-001                  4.5392961541944832E+000                 -5.6843031961184058E+000                  6.9543791595512214E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  3.0417234581593391E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874850611598E+000 
                                     153                  1.3999999721707488E+000                  1.4364215930993890E-001                  4.5461526295121581E+000                 -5.6732351357473139E+000                  6.9725477165966590E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  3.1203477498190485E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874850622061E+000 
                                     154                  1.3999999714036331E+000                  1.4361480505102492E-001                  4.5528274880094610E+000                 -5.6626876724395654E+000                  6.9899909281300046E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  3.1971656152646068E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874850627368E+000 
                                     155                  1.3999999698694015E+000                  1.4356139430657430E-001                  4.5613744620061505E+000                 -5.6492651365098281E+000                  7.0122201566565039E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  3.2976654837127746E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874850638119E+000 
                                     156                  1.3999999683351698E+000                  1.4350959023225374E-001                  4.5705803109147976E+000                 -5.6349964370690939E+000                  7.0359501651241390E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  3.4079698143367623E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874850649057E+000 
                                     157                  1.3999999664173806E+000                  1.4344690330725837E-001                  4.5783760328303904E+000                 -5.6229222710985756E+000                  7.0560185448277490E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  3.5041885286136681E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874850662988E+000 
                                     158                  1.3999999652667070E+000                  1.4341030988948075E-001                  4.5830961207365135E+000                 -5.6156644854710871E+000                  7.0681101324670736E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  3.5633289799175176E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874850671484E+000 
                                     159                  1.3999999644995911E+000                  1.4338631356010484E-001                  4.5886289359536434E+000                 -5.6072433072701395E+000                  7.0821922737174443E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  3.6332023799957856E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874850677208E+000 
                                     160                  1.3999999629653594E+000                  1.4333923098054555E-001                  4.5957317737596695E+000                 -5.5964019366356679E+000                  7.1002928334503324E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  3.7251796305566273E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874850688763E+000 
                                     161                  1.3999999614311278E+000                  1.4329329442715433E-001                  4.6059341996217587E+000                 -5.5809965136795761E+000                  7.1261138704298421E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  3.8599003536821087E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874850700505E+000 
                                     162                  1.3999999583626646E+000                  1.4320458190055779E-001                  4.6154535365169149E+000                 -5.5663123217352366E+000                  7.1505048591133553E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  3.9928502542486523E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874850724486E+000 
                                     163                  1.3999999568284331E+000                  1.4316168082440031E-001                  4.6215435353758894E+000                 -5.5569823999755990E+000                  7.1660422985958014E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  4.0796940006193403E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874850736711E+000 
                                     164                  1.3999999552942017E+000                  1.4311967924528221E-001                  4.6288654543896328E+000                 -5.5457661397700919E+000                  7.1847206803679642E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  4.1866018662315361E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874850749097E+000 
                                     165                  1.3999999529928542E+000                  1.4305826123465551E-001                  4.6358184074496771E+000                 -5.5349338228912828E+000                  7.2026386749395082E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  4.2925108250899291E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874850767962E+000 
                                     166                  1.3999999514586228E+000                  1.4301831055020636E-001                  4.6411747106659185E+000                 -5.5265684311866918E+000                  7.2164641454717735E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  4.3761317688214403E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874850780721E+000 
                                     167                  1.3999999499243909E+000                  1.4297911131828417E-001                  4.6456999080186270E+000                 -5.5194320823252125E+000                  7.2282147930818734E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  4.4487545321581775E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874850793630E+000 
                                     168                  1.3999999487737174E+000                  1.4295018423393110E-001                  4.6494738141487755E+000                 -5.5134543520574324E+000                  7.2380423507140623E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  4.5105141626916687E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874850803405E+000 
                                     169                  1.3999999476230436E+000                  1.4292164691766215E-001                  4.6549747971942006E+000                 -5.5047293740781278E+000                  7.2523825980338055E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  4.6022008253838143E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874850813264E+000 
                                     170                  1.3999999453216965E+000                  1.4286569114671852E-001                  4.6619486592649766E+000                 -5.4934330846727297E+000                  7.2708041191520261E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  4.7236845963928426E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874850833199E+000 
                                     171                  1.3999999430203489E+000                  1.4281115124663993E-001                  4.6696640281124528E+000                 -5.4807695469306701E+000                  7.2913626658686024E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  4.8636919679615114E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874850853440E+000 
                                     172                  1.3999999399518859E+000                  1.4274049064420236E-001                  4.6779123566486698E+000                 -5.4668506875197114E+000                  7.3137391573424146E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  5.0223741077087754E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874850880894E+000 
                                     173                  1.3999999368834231E+000                  1.4267202587243413E-001                  4.6849869907359558E+000                 -5.4545773016008932E+000                  7.3332843012867368E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  5.1665905842929589E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874850908832E+000 
                                     174                  1.3999999343301124E+000                  1.4261661916808635E-001                  4.6916647786647019E+000                 -5.4427836312451614E+000                  7.3519603491065073E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  5.3090737963974134E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874850932444E+000 
                                     175                  1.3999999312728755E+000                  1.4255202785606655E-001                  4.6996274731700929E+000                 -5.4283623387493387E+000                  7.3746152787744839E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  5.4886580174191524E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874850961127E+000 
                                     176                  1.3999999271965595E+000                  1.4246867634792648E-001                  4.7080231453515138E+000                 -5.4125385488950677E+000                  7.3991556914620498E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  5.6927107113070583E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874851000052E+000 
                                     177                  1.3999999231202436E+000                  1.4238826167088584E-001                  4.7157860552245570E+000                 -5.3973908008419258E+000                  7.4224000244353094E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  5.8951554842138409E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874851039709E+000 
                                     178                  1.3999999190439276E+000                  1.4231056100379424E-001                  4.7212007113478442E+000                 -5.3863969057178558E+000                  7.4390633063484772E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  6.0465838486501657E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874851080046E+000 
                                     179                  1.3999999170057698E+000                  1.4227266667202407E-001                  4.7264033392163727E+000                 -5.3758120614127405E+000                  7.4551162950063334E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  6.1960557072215870E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874851100460E+000 
                                     180                  1.3999999129294538E+000                  1.4219867425211072E-001                  4.7320859999254523E+000                 -5.3637848935195640E+000                  7.4731363334522740E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  6.3703889357430258E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874851141761E+000 
                                     181                  1.3999999098722167E+000                  1.4214467181981597E-001                  4.7367191005783464E+000                 -5.3538091847025564E+000                  7.4880157235855860E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  6.5187055637704218E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874851173127E+000 
                                     182                  1.3999999068149800E+000                  1.4209187621013578E-001                  4.7404059650581729E+000                 -5.3456949940851564E+000                  7.5000430492600474E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  6.6418911110844499E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874851204804E+000 
                                     183                  1.3999999047768221E+000                  1.4205732021624565E-001                  4.7432654131142451E+000                 -5.3393465738243382E+000                  7.5094336577011216E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  6.7398921461685257E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874851226098E+000 
                                     184                  1.3999999027386640E+000                  1.4202325760827617E-001                  4.7474245107395756E+000                 -5.3300629263283099E+000                  7.5231537269315094E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  6.8858164585607915E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874851247534E+000 
                                     185                  1.3999998986623479E+000                  1.4195654999584092E-001                  4.7526774596304904E+000                 -5.3180280762305019E+000                  7.5408085184889337E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  7.0797027360108379E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874851290788E+000 
                                     186                  1.3999998945860319E+000                  1.4189163605441230E-001                  4.7588991313313391E+000                 -5.3035935210462952E+000                  7.5619255786638959E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  7.3194708788668281E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874851334544E+000 
                                     187                  1.3999998884715581E+000                  1.4179739645975450E-001                  4.7646987253730844E+000                 -5.2896893300879970E+000                  7.5820803696416617E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  7.5581124647939765E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874851401078E+000 
                                     188                  1.3999998843952421E+000                  1.4173651702065926E-001                  4.7691275693966571E+000                 -5.2789927440340660E+000                  7.5975652527859765E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  7.7469887705502744E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874851446015E+000 
                                     189                  1.3999998803189262E+000                  1.4167709402933082E-001                  4.7744271493164767E+000                 -5.2661175308344967E+000                  7.6161858092819426E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  7.9806117673093251E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874851491388E+000 
                                     190                  1.3999998742044524E+000                  1.4159051961769503E-001                  4.7804371933849232E+000                 -5.2512628835779376E+000                  7.6375725146303655E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  8.2589283631382709E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874851560235E+000 
                                     191                  1.3999998680720021E+000                  1.4150656093075767E-001                  4.7861530174319302E+000                 -5.2370045163792538E+000                  7.6580584234450777E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  8.5352085710750161E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874851630183E+000 
                                     192                  1.3999998619035992E+000                  1.4142479082430234E-001                  4.7925055125473497E+000                 -5.2211197459016860E+000                  7.6808793605238943E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  8.8539130601740953E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874851701446E+000 
                                     193                  1.3999998536790619E+000                  1.4131961184567787E-001                  4.7976415620275770E+000                 -5.2080664292172516E+000                  7.6995465891828987E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  9.1247070087441094E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874851797769E+000 
                                     194                  1.3999998495667931E+000                  1.4126855194067997E-001                  4.8009630202402391E+000                 -5.1996817432741915E+000                  7.7115656150992491E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  9.3030070981363234E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874851846486E+000 
                                     195                  1.3999998454545248E+000                  1.4121845086411530E-001                  4.8058039806465791E+000                 -5.1875479146415078E+000                  7.7290004838513058E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  9.5672269875142573E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874851895558E+000 
                                     196                  1.3999998372299876E+000                  1.4112095984569917E-001                  4.8119549184388806E+000                 -5.1720563844228602E+000                  7.7512283501052401E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  9.9155105761170322E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874851994701E+000 
                                     197                  1.3999998290054503E+000                  1.4102682280978709E-001                  4.8192882538527497E+000                 -5.1537911923283071E+000                  7.7775251592183379E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  1.0342494731278218E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874852095189E+000 
                                     198                  1.3999998166686445E+000                  1.4089132538850058E-001                  4.8262067375991542E+000                 -5.1365344637920423E+000                  7.8023502756880605E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  1.0762804373550750E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874852248280E+000 
                                     199                  1.3999998084441072E+000                  1.4080444602771502E-001                  4.8328882968324329E+000                 -5.1202141593878814E+000                  7.8259724303941285E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  1.1176030815687854E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874852351913E+000 
                                     200                  1.3999997959981807E+000                  1.4067772973272907E-001                  4.8392917149964987E+000                 -5.1046536003814156E+000                  7.8485166192679117E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  1.1584806008111675E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874852510990E+000 
                                     201                  1.3999997876645227E+000                  1.4059580909778349E-001                  4.8430254997737574E+000                 -5.0956902167183094E+000                  7.8615452398244683E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  1.1827034712441601E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874852619037E+000 
                                     202                  1.3999997834976938E+000                  1.4055566857479851E-001                  4.8466941822537359E+000                 -5.0870261850982654E+000                  7.8741989750436101E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  1.2065992806452743E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874852673500E+000 
                                     203                  1.3999997751640356E+000                  1.4047694092464622E-001                  4.8514571342823789E+000                 -5.0758671938134921E+000                  7.8905283887500923E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  1.2380900029039541E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874852783274E+000 
                                     204                  1.3999997668303779E+000                  1.4040016915579825E-001                  4.8583971307646170E+000                 -5.0599691998967486E+000                  7.9139421054362193E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  1.2843809197704584E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874852894194E+000 
                                     205                  1.3999997501630614E+000                  1.4025202964648018E-001                  4.8672354360060313E+000                 -5.0400881892525504E+000                  7.9433563210399925E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  1.3447158839575369E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874853119326E+000 
                                     206                  1.3999997334957457E+000                  1.4011037703647686E-001                  4.8735933033968877E+000                 -5.0260689755707224E+000                  7.9642057712397873E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  1.3889600931818363E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874853348773E+000 
                                     207                  1.3999997251620875E+000                  1.4004175070189437E-001                  4.8787643289997522E+000                 -5.0149567299874844E+000                  7.9808572385237033E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  1.4250634031730393E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874853465124E+000 
                                     208                  1.3999997126616004E+000                  1.3994135309798839E-001                  4.8847960250351354E+000                 -5.0022063990022101E+000                  8.0000485743698420E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  1.4676480921524444E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874853641623E+000 
                                     209                  1.3999997001611133E+000                  1.3984379351094578E-001                  4.8906603991553208E+000                 -4.9900530950288857E+000                  8.0184437963079684E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  1.5094245400010825E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874853820436E+000 
                                     210                  1.3999996876606260E+000                  1.3974886309477508E-001                  4.8982716810221936E+000                 -4.9746807481713056E+000                  8.0418884531521488E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  1.5639764749816083E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874854001540E+000 
                                     211                  1.3999996667526677E+000                  1.3959547551433799E-001                  4.9074815850032971E+000                 -4.9565100332965724E+000                  8.0697822310772285E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  1.6310110359065951E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874854309489E+000 
                                     212                  1.3999996455494554E+000                  1.3944613983016221E-001                  4.9137299608362506E+000                 -4.9444158488786876E+000                  8.0884460066669046E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  1.6772159188106796E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874854628101E+000 
                                     213                  1.3999996370681707E+000                  1.3938800443539764E-001                  4.9189733087138316E+000                 -4.9345228882732020E+000                  8.1038370665538704E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  1.7159843289231215E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874854757291E+000 
                                     214                  1.3999996201056009E+000                  1.3927428480612444E-001                  4.9274402856555977E+000                 -4.9188490057019925E+000                  8.1283604263983058E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  1.7792527235292391E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874855018664E+000 
                                     215                  1.3999995946617467E+000                  1.3910959359789252E-001                  4.9371619798994333E+000                 -4.9012181309815332E+000                  8.1561106817470304E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  1.8532172087198911E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874855418082E+000 
                                     216                  1.3999995692178921E+000                  1.3895127787323669E-001                  4.9464590517705274E+000                 -4.8847382982238727E+000                  8.1822307029741133E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  1.9251352219320408E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874855826089E+000 
                                     217                  1.3999995437740376E+000                  1.3879869331931999E-001                  4.9539160705302949E+000                 -4.8717192606255342E+000                  8.2029578268660437E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  1.9839216659898036E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874856242529E+000 
                                     218                  1.3999995266612431E+000                  1.3869901333287174E-001                  4.9597596807880162E+000                 -4.8616827274664232E+000                  8.2190214826302963E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  2.0304654573400668E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874856527208E+000 
                                     219                  1.3999995093982243E+000                  1.3860068826332667E-001                  4.9682884525461350E+000                 -4.8473086734522983E+000                  8.2421734667785440E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  2.0990357148661427E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874856818113E+000 
                                     220                  1.3999994748721862E+000                  1.3841025038893934E-001                  4.9777471899639361E+000                 -4.8314372824938205E+000                  8.2677545457628128E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  2.1774468511988322E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874857411141E+000 
                                     221                  1.3999994489776577E+000                  1.3827239121931273E-001                  4.9842361838208760E+000                 -4.8206722283298431E+000                  8.2851677541870163E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  2.2322940909912542E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874857865245E+000 
                                     222                  1.3999994317146385E+000                  1.3818266471814758E-001                  4.9917871941650835E+000                 -4.8083670312112652E+000                  8.3051980693126453E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  2.2966854939574219E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874858172346E+000 
                                     223                  1.3999993971886009E+000                  1.3800806561820791E-001                  5.0002549740290974E+000                 -4.7945579972707399E+000                  8.3276556538635749E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  2.3711646755643646E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874858797024E+000 
                                     224                  1.3999993708354685E+000                  1.3787883238182222E-001                  5.0061371707621882E+000                 -4.7850299619036791E+000                  8.3431839759809172E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  2.4239603601203307E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874859282844E+000 
                                     225                  1.3999993532667141E+000                  1.3779448428141092E-001                  5.0118604251549623E+000                 -4.7758594923276645E+000                  8.3581876444761072E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  2.4758866925994127E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874859610968E+000 
                                     226                  1.3999993269135822E+000                  1.3767051657607235E-001                  5.0173943539207162E+000                 -4.7669759627681154E+000                  8.3727065345240543E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  2.5272507408937129E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874860109490E+000 
                                     227                  1.3999993093448275E+000                  1.3758948742728022E-001                  5.0238558574971783E+000                 -4.7567337734124235E+000                  8.3895241192902095E+000                  6.9999999904890575E-001                  2.8000000095109434E-001                  1.9999999999999907E-002                  2.5877969009293419E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5709874860445932E+000 
